0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
0.002450980392157298,0.04656862745098067,-0.00980392156862786,0.021241830065358958,0.034313725490195957,0.016339869281046138,0.08333333333333348,0.017973856209150263,0.035947712418300526,0.03349673202614367,0.029411764705882693,0.008169934640522847,-0.01225490196078427,0.026960784313725394,0.05800653594771221,0.018790849673202548,0.04166666666666696,0.008169934640522847,0.058006535947712656,0.02777777777777768,-0.019607843137254832,0.03513071895424824,-0.039215686274509665,0.12009803921568629,0.016339869281046138,-0.013071895424836999,0.2655228758169934,0.17810457516339895,-0.08986928104575087,0.040849673202614234,0.14950980392156854,0.008986928104575576,0.06699346405228734,0.053104575163398504,0.008986928104575131,0.01879084967320299,0.027777777777778123,0.16666666666666607,0.03267973856209139,0.0032679738562091387,0.052287581699346664,0.028594771241829964,0.019607843137254388,0.03676470588235281,-0.0343137254901964,0.04983660130718981,0.2124183006535949,0.027777777777778123,-0.05800653594771221,0.020424836601307117,-0.019607843137254832,0.04166666666666652,0.030228758169934533,0.03839869281045738,0.031045751633986818,0.015522875816993409,0.022058823529411686,-0.04330065359477153,-0.08823529411764719,0.1552287581699341,0.04330065359477153,-0.09967320261437917,0.026960784313725394,-0.040032679738561505,0.030228758169934533,-0.043300653594770644,0.04084967320261468,-0.05228758169934622,-0.18300653594771266,-0.007352941176470562,0.10620915032679745,0.059640522875817226,0.0032679738562091387,0.04330065359477109,0.03267973856209183,0.00980392156862786
-0.012254901960784714,0.026960784313725394,-0.017973856209150707,0.01797385620914982,0.026143790849673554,0.0,0.0849673202614376,0.011437908496731986,0.031045751633986818,0.0318627450980391,0.017973856209150707,0.0032679738562091387,-0.030228758169934533,0.026960784313725394,0.04166666666666652,0.004084967320261423,0.033496732026144116,0.0,0.04983660130718981,0.02614379084967311,-0.040849673202614234,0.008986928104575131,-0.040849673202614234,0.11192810457516345,-0.011437908496731986,0.060457516339869066,0.16584967320261423,0.2254901960784319,-0.08986928104575087,0.02450980392156854,0.15604575163398682,-0.00245098039215641,0.0588235294117645,0.03349673202614367,-0.008986928104575131,0.01225490196078427,0.011437908496731986,0.19117647058823506,0.02941176470588225,0.014705882352941124,0.052287581699346664,0.017156862745097534,0.016339869281045694,0.030228758169934977,-0.031045751633987262,0.038398692810457824,0.24183006535947715,0.013071895424836555,-0.0661764705882355,-0.005718954248365993,-0.014705882352941124,0.018790849673202548,0.022058823529411686,0.023692810457516256,0.02287581699346397,0.01388888888888884,-0.017156862745097978,-0.033496732026144116,-0.10130718954248374,0.18300653594771177,0.028594771241829964,-0.0931372549019609,0.025326797385620825,-0.038398692810456936,0.008986928104575131,-0.04820261437908435,0.024509803921568984,-0.05718954248365993,-0.19444444444444464,-0.017156862745098422,0.06699346405228734,0.05147058823529438,-0.014705882352941124,0.03349673202614367,0.01797385620915115,-0.004901960784313708
-0.020424836601307117,0.018790849673202548,-0.013071895424836555,0.01470588235294068,0.031045751633986374,-0.01307189542483611,0.07843137254901977,-0.006535947712418277,0.016339869281045694,0.018790849673202548,0.0032679738562091387,-0.006535947712418277,-0.04166666666666652,0.0318627450980391,0.03349673202614367,0.005718954248365993,0.017156862745098422,-0.014705882352941124,0.043300653594771976,0.019607843137254832,-0.040849673202614234,0.004084967320261423,-0.034313725490195957,0.07598039215686292,-0.02614379084967311,0.16666666666666652,0.17401960784313708,0.16993464052287655,-0.07189542483660105,0.009803921568627416,0.14787581699346442,-0.005718954248365549,0.05718954248365993,0.018790849673202548,-0.030228758169934977,-0.004084967320260979,-0.00490196078431282,0.2026143790849675,0.02450980392156854,0.019607843137254832,0.045751633986928386,0.0106209150326797,0.009803921568626528,0.015522875816993409,-0.02450980392156854,0.028594771241829964,0.27614379084967355,-0.006535947712418277,-0.06781045751634007,-0.008986928104575131,-0.014705882352941124,0.0040849673202618675,0.005718954248365549,0.018790849673202548,0.004901960784313708,-0.004084967320261423,-0.0318627450980391,-0.04656862745098023,-0.12091503267973858,0.21568627450980316,0.028594771241829964,-0.09477124183006547,0.005718954248365993,-0.03349673202614323,-0.002450980392156854,-0.04983660130718892,0.014705882352941124,-0.05065359477124165,-0.1911764705882355,-0.010620915032680145,0.04901960784313708,0.04820261437908524,-0.029411764705882693,0.018790849673202548,-0.008169934640522847,-0.017973856209150263
-0.02696078431372584,-0.002450980392156854,-0.0016339869281045694,0.004901960784313264,0.035947712418300526,-0.02941176470588225,0.06045751633986951,-0.02287581699346397,0.006535947712418277,-0.0008169934640522847,-0.0032679738562091387,-0.0212418300653594,-0.054738562091503074,0.030228758169934533,0.04656862745098023,-0.0008169934640522847,0.0040849673202618675,-0.024509803921568984,0.0236928104575167,-0.014705882352941568,-0.02777777777777768,-0.005718954248365993,-0.02287581699346397,0.05637254901960809,-0.009803921568627416,0.20915032679738532,0.19526143790849648,0.062091503267974524,-0.019607843137254388,-0.004901960784314152,0.1413398692810457,-0.048202614379084796,0.04575163398692794,0.008986928104575131,-0.030228758169934977,0.002450980392156854,-0.00490196078431282,0.2107843137254899,0.019607843137254388,0.019607843137254832,0.03758169934640554,0.005718954248365549,0.008169934640522403,-0.0008169934640522847,-0.017973856209150707,0.020424836601306673,0.2941176470588238,-0.004901960784313708,-0.08088235294117663,-0.025326797385620825,4.440892098500626e-16,0.005718954248365993,0.015522875816993409,0.005718954248366437,-0.009803921568627416,-0.015522875816993409,-0.020424836601307117,-0.04983660130718981,-0.15522875816993453,0.236928104575163,0.023692810457516256,-0.10457516339869288,-0.015522875816993409,-0.04820261437908435,-0.023692810457516256,-0.05473856209150263,0.0032679738562091387,-0.05555555555555536,-0.18464052287581723,-0.018790849673202548,0.037581699346405095,0.04330065359477153,-0.04901960784313708,-0.002450980392156854,-0.0032679738562091387,-0.014705882352941124
-0.04656862745098067,-0.017156862745098422,0.009803921568627416,-0.013071895424836999,0.04411764705882337,-0.03267973856209139,0.049019607843137525,-0.02614379084967311,-0.006535947712418277,-0.008986928104575131,0.0,-0.02777777777777768,-0.05800653594771221,0.017156862745097978,0.03676470588235281,0.0008169934640522847,0.002450980392157298,-0.027777777777778123,0.008986928104575576,-0.019607843137255276,-0.02941176470588225,-0.01388888888888884,-0.037581699346405095,0.05637254901960809,0.0016339869281045694,0.0718954248366015,0.21160130718954262,-0.027777777777777235,-0.027777777777777235,-0.00980392156862786,0.14950980392156854,-0.08578431372548945,0.04738562091503251,-0.005718954248365993,-0.0236928104575167,0.004084967320261423,-0.01797385620914982,0.2205882352941173,-0.0065359477124187215,0.016339869281046138,0.031045751633987706,-0.004084967320261423,0.006535947712417833,-0.020424836601307117,-0.017973856209150707,-0.0008169934640522847,0.28267973856209183,0.0,-0.0694444444444442,-0.04656862745098023,0.009803921568627416,-0.0008169934640522847,0.002450980392156854,0.017156862745098422,-0.019607843137254832,-0.026960784313725394,-0.0008169934640522847,-0.05310457516339895,-0.1519607843137254,0.2450980392156863,0.03513071895424824,-0.10620915032679745,-0.01225490196078427,-0.05147058823529349,-0.038398692810457824,-0.05800653594771177,0.0016339869281050134,-0.0457516339869275,-0.17973856209150352,-0.005718954248365993,0.035947712418300526,0.04003267973856239,-0.05555555555555536,-0.01225490196078427,-0.0016339869281045694,-0.016339869281045694
-0.058006535947712656,-0.01225490196078427,0.0016339869281041253,-0.016339869281046138,0.05065359477124165,-0.02614379084967311,0.0424836601307188,-0.02287581699346397,-0.008169934640522847,-0.020424836601307117,0.0032679738562091387,-0.034313725490195957,-0.053104575163398504,0.026960784313725394,0.005718954248365993,-0.005718954248365993,-0.00245098039215641,-0.02941176470588225,0.007352941176471006,-0.019607843137255276,-0.040849673202614234,-0.026960784313725394,-0.0424836601307188,0.038398692810457824,0.00980392156862786,-0.13071895424836644,0.25571895424836555,-0.06535947712418233,-0.062091503267973636,0.0016339869281045694,0.1674836601307188,-0.0694444444444442,0.035947712418300526,-0.015522875816993409,-0.0236928104575167,0.004084967320261423,-0.02777777777777679,0.2205882352941173,-0.008169934640523291,0.017973856209150263,0.03921568627451011,-0.020424836601307117,-0.0016339869281054575,-0.028594771241829964,-0.022875816993464415,-0.007352941176470118,0.26307189542483655,-0.019607843137254832,-0.0661764705882355,-0.04493464052287566,0.016339869281045694,0.0008169934640522847,0.007352941176470562,0.008986928104575131,-0.016339869281045694,-0.03349673202614367,-0.0008169934640522847,-0.05637254901960809,-0.13398692810457513,0.2565359477124183,0.03186274509803955,-0.09477124183006547,-0.01225490196078427,-0.040032679738561505,-0.036764705882353255,-0.04493464052287521,-0.0032679738562086946,-0.031045751633986818,-0.1813725490196081,0.002450980392156854,0.04901960784313708,0.0449346405228761,-0.04411764705882337,-0.01225490196078427,-0.008169934640522847,-0.02777777777777768
-0.058006535947712656,0.0008169934640527288,-0.0016339869281045694,-0.022875816993464415,0.05065359477124165,-0.02777777777777768,0.02777777777777768,-0.017973856209150263,-0.014705882352941124,-0.020424836601307117,-0.016339869281045694,-0.02777777777777768,-0.04003267973856195,0.04656862745098023,-0.004084967320261423,-0.01225490196078427,-0.00245098039215641,-0.026143790849673554,0.0040849673202618675,-0.014705882352941568,-0.040849673202614234,-0.0318627450980391,-0.05555555555555536,0.04166666666666696,0.02287581699346397,-0.17320261437908524,0.15277777777777768,-0.01633986928104525,-0.0637254901960782,-0.008169934640523291,0.17401960784313752,-0.05637254901960764,0.014705882352941124,-0.01225490196078427,-0.0236928104575167,-0.008986928104575131,-0.01470588235294068,0.2107843137254899,-0.003267973856210027,0.019607843137254832,0.04248366013071969,-0.023692810457516256,-0.006535947712418277,-0.026960784313725394,-0.022875816993464415,-0.007352941176470118,0.24673202614379086,-0.03267973856209139,-0.05637254901960809,-0.03676470588235281,0.014705882352941124,0.01225490196078427,0.002450980392156854,0.0008169934640522847,-0.016339869281045694,-0.03349673202614367,-0.004084967320261423,-0.04983660130718981,-0.130718954248366,0.2499999999999991,0.026960784313725394,-0.09477124183006547,-0.023692810457516256,-0.03186274509803866,-0.022058823529411686,-0.043300653594770644,-0.01307189542483611,-0.0424836601307188,-0.1813725490196081,-0.004084967320261423,0.04738562091503251,0.04003267973856239,-0.039215686274509665,-0.015522875816993409,-0.017973856209150263,-0.035947712418300526
-0.05637254901960809,0.004084967320261423,-0.0065359477124187215,-0.02614379084967311,0.04575163398692794,-0.02287581699346397,0.01143790849673243,-0.02287581699346397,-0.017973856209150263,-0.015522875816993409,-0.017973856209150263,-0.0212418300653594,-0.04003267973856195,0.051470588235293935,-0.002450980392156854,-0.007352941176470562,0.007352941176471006,-0.027777777777778123,0.007352941176471006,-0.011437908496731986,-0.0424836601307188,-0.025326797385620825,-0.05392156862745079,0.06454248366013093,0.0,-0.08823529411764719,-0.10212418300653603,0.062091503267974524,-0.05392156862745123,0.0016339869281045694,0.17238562091503296,-0.04493464052287521,0.004901960784313708,-0.020424836601307117,-0.02042483660130756,-0.023692810457516256,-0.009803921568626972,0.17156862745097978,-0.008169934640523291,0.02941176470588225,0.04248366013071969,-0.01388888888888884,-0.013071895424837443,-0.02205882352941213,-0.021241830065359846,0.002450980392156854,0.2173202614379086,-0.026143790849672666,-0.06290849673202636,-0.03676470588235281,0.022875816993464415,0.007352941176470562,0.004084967320261423,-0.002450980392156854,-0.01797385620914982,-0.030228758169934533,-0.012254901960783826,-0.04330065359477153,-0.12581699346405228,0.2336601307189543,0.026960784313725394,-0.09150326797385677,-0.018790849673202548,-0.02369281045751581,-0.017156862745097978,-0.04656862745097978,-0.01307189542483611,-0.0424836601307188,-0.1862745098039218,0.007352941176470562,0.05065359477124165,0.028594771241830408,-0.05065359477124165,-0.008986928104575131,-0.02450980392156854,-0.019607843137254832
-0.05637254901960809,0.005718954248365549,-0.008169934640523735,-0.02614379084967311,0.04738562091503251,-0.016339869281045694,0.009803921568627416,-0.0212418300653594,-0.013071895424836555,-0.020424836601307117,-0.016339869281045694,-0.017973856209150263,-0.05637254901960764,0.053104575163398504,0.01388888888888884,-0.005718954248365993,0.012254901960784714,-0.0212418300653594,0.012254901960784714,-0.017973856209150707,-0.034313725490195957,-0.023692810457516256,-0.07189542483660105,0.059640522875817226,0.013071895424836999,-0.022875816993464415,-0.34885620915032645,0.08660130718954306,-0.031045751633986374,0.013071895424836555,0.17075163398692839,-0.036764705882352366,0.016339869281045694,-0.015522875816993409,-0.015522875816993409,-0.030228758169934533,-0.01797385620914982,0.0800653594771239,-0.004901960784313708,0.02941176470588225,0.050653594771242094,-0.01388888888888884,-0.00980392156862786,-0.02205882352941213,-0.019607843137255276,0.0106209150326797,0.14705882352941213,-0.019607843137254832,-0.059640522875817226,-0.023692810457516256,0.03594771241830097,-0.01225490196078427,-0.002450980392156854,-0.005718954248365549,-0.014705882352941124,-0.022058823529411686,-0.02369281045751581,-0.02696078431372584,-0.11928104575163401,0.2205882352941173,0.02042483660130756,-0.10294117647058876,-0.018790849673202548,-0.036764705882352366,-0.023692810457516256,-0.04493464052287521,-0.008169934640522847,-0.03431372549019551,-0.17973856209150352,0.002450980392156854,0.06535947712418277,0.058006535947712656,-0.052287581699346664,-0.005718954248366437,-0.02614379084967311,-0.014705882352941124
-0.05473856209150352,-0.002450980392156854,-0.008169934640523735,-0.029411764705882693,0.06045751633986951,-0.02450980392156854,0.016339869281045694,-0.019607843137254832,-0.004901960784313708,-0.028594771241829964,-0.011437908496731986,-0.011437908496731986,-0.051470588235293935,0.051470588235293935,0.01388888888888884,-0.004084967320261423,0.0040849673202618675,-0.017973856209150263,0.007352941176471006,-0.019607843137255276,-0.02614379084967311,-0.020424836601307117,-0.0637254901960782,0.04003267973856195,0.0065359477124187215,0.02450980392156854,-0.49918300653594727,0.08333333333333393,0.013071895424836999,0.0212418300653594,0.1593137254901964,-0.038398692810456936,0.0212418300653594,-0.01225490196078427,-0.02042483660130756,-0.017156862745097978,-0.016339869281044805,-0.052287581699346664,-0.008169934640523291,0.017973856209150263,0.04738562091503251,-0.008986928104575131,0.004901960784313708,-0.01879084967320299,-0.02450980392156854,0.005718954248365993,0.034313725490195957,-0.026143790849672666,-0.05800653594771221,-0.02696078431372495,0.049019607843137525,-0.01225490196078427,-0.002450980392156854,-0.004084967320261423,-0.016339869281045694,-0.02859477124182952,-0.018790849673202548,-0.025326797385620825,-0.12418300653594772,0.15849673202614323,0.02042483660130756,-0.10620915032679745,-0.023692810457516256,-0.038398692810456936,-0.0449346405228761,-0.0563725490196072,0.008169934640523291,-0.040849673202614234,-0.17973856209150352,-0.015522875816993853,0.05392156862745079,0.04166666666666696,-0.062091503267973636,-0.008986928104575131,-0.01633986928104525,-0.02614379084967311
