0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
-0.13385826771653564,-0.13779527559055182,-0.12007874015747966,-0.12401574803149629,-0.09251968503936991,-0.07086614173228378,-0.08267716535433056,-0.07480314960629908,-0.15354330708661434,-0.08070866141732269,-0.06692913385826849,-0.05708661417322869,-0.07480314960629997,-0.07480314960629908,-0.0669291338582676,-0.0669291338582676,-0.057086614173228245,-0.05511811023622082,-0.07283464566929165,-0.08267716535433145,-0.06299212598425141,-0.05511811023622082,-0.05905511811023656,-0.07874015748031482,-0.06692913385826804,-0.07677165354330695,-0.06299212598425141,-0.05314960629921206,-0.07283464566929165,-0.08464566929133843,-0.09842519685039397,-0.053149606299212504,-0.09842519685039308,-0.11417322834645693,-0.08070866141732269,-0.07086614173228334,-0.05905511811023567,-0.0767716535433074,-0.09448818897637823,-0.07874015748031526,-0.05905511811023656,-0.07480314960629952,-0.08070866141732269,-0.0767716535433065,-0.0767716535433065,-0.05708661417322869,-0.061023622047243986,-0.09645669291338566,-0.09251968503937036,-0.07480314960629952,-0.06692913385826804,-0.06299212598425141,-0.08858267716535417,-0.07480314960629908,-0.05511811023621993,-0.07677165354330695,-0.04330708661417315,-0.053149606299212504,-0.08070866141732269,-0.05708661417322869,-0.10039370078740184,-0.037401574803149096,-0.06889763779527547,-0.07283464566929121,-0.061023622047243986,-0.08070866141732314,-0.11417322834645738,-0.06889763779527547,-0.04133858267716528,-0.04330708661417226,-0.08070866141732314,-0.08661417322834719,-0.057086614173228245,-0.023622047244094002,-0.08661417322834675,0.0767716535433074,-0.05905511811023656
-0.13385826771653564,-0.13385826771653564,-0.12007874015747966,-0.12401574803149629,-0.09251968503936991,-0.06692913385826804,-0.08267716535433056,-0.07480314960629908,-0.15354330708661434,-0.08070866141732269,-0.06692913385826849,-0.05708661417322869,-0.07480314960629997,-0.07480314960629908,-0.0669291338582676,-0.0669291338582676,-0.057086614173228245,-0.05118110236220508,-0.07283464566929165,-0.07874015748031526,-0.06299212598425141,-0.05511811023622082,-0.05905511811023656,-0.07874015748031482,-0.06692913385826804,-0.07677165354330695,-0.06299212598425141,-0.05314960629921206,-0.07283464566929165,-0.08464566929133843,-0.09448818897637823,-0.04921259842519676,-0.09842519685039308,-0.11417322834645693,-0.08070866141732269,-0.0669291338582676,-0.06299212598425141,-0.0767716535433074,-0.09448818897637823,-0.07874015748031526,-0.05905511811023656,-0.07480314960629952,-0.07677165354330695,-0.07283464566929121,-0.0767716535433065,-0.05708661417322869,-0.06496062992125973,-0.09645669291338566,-0.09251968503937036,-0.07480314960629952,-0.06692913385826804,-0.06692913385826671,-0.08464566929133843,-0.07480314960629908,-0.05511811023621993,-0.08070866141732314,-0.04724409448818845,-0.053149606299212504,-0.08070866141732269,-0.05708661417322869,-0.10039370078740184,-0.037401574803149096,-0.06889763779527547,-0.07283464566929121,-0.06496062992126017,-0.07677165354330695,-0.11811023622047312,-0.06889763779527547,-0.04527559055118058,-0.04724409448818845,-0.08070866141732314,-0.08267716535433145,-0.057086614173228245,-0.023622047244094002,-0.08661417322834675,0.08070866141732314,-0.05905511811023656
-0.13385826771653564,-0.13779527559055182,-0.12401574803149584,-0.1200787401574801,-0.09251968503936991,-0.06299212598425186,-0.08661417322834675,-0.07480314960629908,-0.15354330708661434,-0.0767716535433074,-0.0629921259842523,-0.05708661417322869,-0.07086614173228378,-0.07086614173228423,-0.07086614173228378,-0.0669291338582676,-0.06102362204724443,-0.05118110236220508,-0.07283464566929165,-0.07874015748031526,-0.06299212598425141,-0.05511811023622082,-0.0629921259842523,-0.08267716535433056,-0.06692913385826804,-0.07677165354330695,-0.059055118110236116,-0.05314960629921206,-0.06889763779527547,-0.08464566929133843,-0.09448818897637823,-0.04527559055118102,-0.0944881889763769,-0.11417322834645693,-0.08464566929133843,-0.0669291338582676,-0.06299212598425141,-0.07283464566929165,-0.09448818897637823,-0.07874015748031526,-0.06299212598425186,-0.07480314960629952,-0.07677165354330695,-0.0767716535433065,-0.08070866141732269,-0.05708661417322869,-0.06889763779527502,-0.09251968503936991,-0.0964566929133861,-0.07480314960629952,-0.07086614173228378,-0.06299212598425141,-0.08464566929133843,-0.07874015748031482,-0.059055118110236116,-0.08464566929133888,-0.04724409448818845,-0.053149606299212504,-0.07677165354330695,-0.05708661417322869,-0.10433070866141714,-0.037401574803149096,-0.06496062992125973,-0.07283464566929121,-0.061023622047243986,-0.07677165354330695,-0.11417322834645738,-0.07283464566929121,-0.04527559055118058,-0.04724409448818845,-0.08070866141732314,-0.08267716535433145,-0.057086614173228245,-0.027559055118110187,-0.08661417322834675,0.08858267716535462,-0.05511811023622082
-0.13385826771653564,-0.13779527559055182,-0.12401574803149584,-0.1200787401574801,-0.09251968503936991,-0.06299212598425186,-0.08267716535433056,-0.07480314960629908,-0.15354330708661434,-0.08070866141732269,-0.0629921259842523,-0.05708661417322869,-0.07086614173228378,-0.07086614173228423,-0.07086614173228378,-0.0669291338582676,-0.057086614173228245,-0.04724409448818978,-0.0767716535433074,-0.07874015748031526,-0.0669291338582676,-0.05511811023622082,-0.05905511811023656,-0.08267716535433056,-0.06692913385826804,-0.07677165354330695,-0.059055118110236116,-0.05314960629921206,-0.06889763779527547,-0.08070866141732269,-0.09842519685039397,-0.04921259842519676,-0.0944881889763769,-0.1102362204724412,-0.08858267716535417,-0.06299212598425186,-0.05905511811023567,-0.0767716535433074,-0.09842519685039397,-0.07480314960629908,-0.06299212598425186,-0.07480314960629952,-0.07677165354330695,-0.0767716535433065,-0.08070866141732269,-0.05708661417322869,-0.06889763779527502,-0.09251968503936991,-0.0964566929133861,-0.07480314960629952,-0.06692913385826804,-0.06299212598425141,-0.08464566929133843,-0.07480314960629908,-0.059055118110236116,-0.08070866141732314,-0.04330708661417315,-0.053149606299212504,-0.07677165354330695,-0.061023622047243986,-0.10433070866141714,-0.037401574803149096,-0.07283464566929121,-0.07283464566929121,-0.061023622047243986,-0.07677165354330695,-0.11417322834645738,-0.07283464566929121,-0.04527559055118058,-0.04724409448818845,-0.08070866141732314,-0.08267716535433145,-0.057086614173228245,-0.027559055118110187,-0.08661417322834675,0.1003937007874014,-0.05905511811023656
-0.13385826771653564,-0.13385826771653564,-0.12401574803149584,-0.1200787401574801,-0.09645669291338566,-0.06692913385826804,-0.08661417322834675,-0.07086614173228378,-0.15354330708661434,-0.08070866141732269,-0.06692913385826849,-0.06102362204724354,-0.07086614173228378,-0.07480314960629908,-0.07086614173228378,-0.0669291338582676,-0.05314960629921206,-0.04724409448818978,-0.0767716535433074,-0.07874015748031526,-0.0669291338582676,-0.05511811023622082,-0.05511811023622082,-0.07874015748031482,-0.06692913385826804,-0.07283464566929077,-0.059055118110236116,-0.05314960629921206,-0.06889763779527547,-0.08070866141732269,-0.09448818897637823,-0.04921259842519676,-0.0944881889763769,-0.1102362204724412,-0.08070866141732269,-0.0669291338582676,-0.05905511811023567,-0.0767716535433074,-0.09842519685039397,-0.07480314960629908,-0.06299212598425186,-0.07086614173228378,-0.08070866141732269,-0.0767716535433065,-0.08070866141732269,-0.05314960629921339,-0.06889763779527502,-0.09645669291338566,-0.0964566929133861,-0.07874015748031526,-0.06692913385826804,-0.05905511811023567,-0.08858267716535417,-0.07086614173228334,-0.059055118110236116,-0.08070866141732314,-0.04330708661417315,-0.053149606299212504,-0.08070866141732269,-0.061023622047243986,-0.10433070866141714,-0.037401574803149096,-0.07283464566929121,-0.07677165354330695,-0.061023622047243986,-0.07677165354330695,-0.11811023622047312,-0.06889763779527547,-0.04527559055118058,-0.04330708661417226,-0.08070866141732314,-0.08267716535433145,-0.057086614173228245,-0.023622047244094002,-0.09055118110236249,0.10433070866141714,-0.05905511811023656
-0.13385826771653564,-0.13385826771653564,-0.12401574803149584,-0.1200787401574801,-0.09251968503936991,-0.06692913385826804,-0.08267716535433056,-0.07480314960629908,-0.1496062992125986,-0.0767716535433074,-0.0629921259842523,-0.05708661417322869,-0.07086614173228378,-0.07480314960629908,-0.07086614173228378,-0.0669291338582676,-0.057086614173228245,-0.05118110236220508,-0.07283464566929165,-0.07874015748031526,-0.06299212598425141,-0.05511811023622082,-0.05905511811023656,-0.07874015748031482,-0.06692913385826804,-0.06889763779527547,-0.059055118110236116,-0.04921259842519676,-0.06889763779527547,-0.08070866141732269,-0.09448818897637823,-0.04921259842519676,-0.0944881889763769,-0.1102362204724412,-0.08070866141732269,-0.07086614173228334,-0.05905511811023567,-0.0767716535433074,-0.09448818897637823,-0.07480314960629908,-0.06299212598425186,-0.07086614173228378,-0.08070866141732269,-0.0767716535433065,-0.0767716535433065,-0.05314960629921339,-0.06496062992125973,-0.09645669291338566,-0.0964566929133861,-0.07874015748031526,-0.07086614173228378,-0.06299212598425141,-0.08858267716535417,-0.07086614173228334,-0.059055118110236116,-0.08070866141732314,-0.04724409448818845,-0.053149606299212504,-0.08070866141732269,-0.05708661417322869,-0.10039370078740184,-0.0334645669291338,-0.06889763779527547,-0.07677165354330695,-0.061023622047243986,-0.08070866141732314,-0.11811023622047312,-0.06889763779527547,-0.04527559055118058,-0.04330708661417226,-0.08070866141732314,-0.07874015748031526,-0.057086614173228245,-0.023622047244094002,-0.09055118110236249,0.11220472440944906,-0.05511811023622082
-0.13385826771653564,-0.13385826771653564,-0.12007874015747966,-0.1200787401574801,-0.08858267716535417,-0.06692913385826804,-0.07874015748031526,-0.07874015748031482,-0.1496062992125986,-0.0767716535433074,-0.0629921259842523,-0.053149606299212504,-0.07086614173228378,-0.07086614173228423,-0.0669291338582676,-0.06299212598425141,-0.06102362204724443,-0.04724409448818978,-0.07283464566929165,-0.07874015748031526,-0.0669291338582676,-0.05511811023622082,-0.05905511811023656,-0.07874015748031482,-0.06692913385826804,-0.07283464566929077,-0.059055118110236116,-0.04921259842519676,-0.06889763779527547,-0.08070866141732269,-0.09448818897637823,-0.04921259842519676,-0.0944881889763769,-0.1102362204724412,-0.08070866141732269,-0.07086614173228334,-0.05905511811023567,-0.0767716535433074,-0.09448818897637823,-0.07874015748031526,-0.05905511811023656,-0.07480314960629952,-0.07677165354330695,-0.0767716535433065,-0.0767716535433065,-0.05314960629921339,-0.06496062992125973,-0.10039370078740095,-0.09251968503937036,-0.07480314960629952,-0.07086614173228378,-0.06692913385826671,-0.08858267716535417,-0.07086614173228334,-0.059055118110236116,-0.08070866141732314,-0.04724409448818845,-0.053149606299212504,-0.08070866141732269,-0.05708661417322869,-0.10039370078740184,-0.0334645669291338,-0.06889763779527547,-0.07283464566929121,-0.061023622047243986,-0.07677165354330695,-0.11811023622047312,-0.07283464566929121,-0.04527559055118058,-0.04330708661417226,-0.08070866141732314,-0.08267716535433145,-0.057086614173228245,-0.023622047244094002,-0.08661417322834675,0.1161417322834648,-0.05118110236220552
-0.13385826771653564,-0.13779527559055182,-0.12007874015747966,-0.1161417322834648,-0.09251968503936991,-0.06299212598425186,-0.07874015748031526,-0.07874015748031482,-0.15354330708661434,-0.0767716535433074,-0.0629921259842523,-0.06102362204724354,-0.0669291338582676,-0.06692913385826804,-0.07086614173228378,-0.06299212598425141,-0.057086614173228245,-0.04330708661417404,-0.07283464566929165,-0.07480314960629908,-0.06299212598425141,-0.05118110236220508,-0.05511811023622082,-0.07874015748031482,-0.0629921259842523,-0.07283464566929077,-0.059055118110236116,-0.04921259842519676,-0.06889763779527547,-0.08464566929133843,-0.09842519685039397,-0.04921259842519676,-0.0944881889763769,-0.1102362204724412,-0.08070866141732269,-0.0669291338582676,-0.05511811023621993,-0.07283464566929165,-0.09055118110236249,-0.07480314960629908,-0.05905511811023656,-0.07480314960629952,-0.07677165354330695,-0.08070866141732269,-0.0767716535433065,-0.05314960629921339,-0.06496062992125973,-0.10039370078740095,-0.09251968503937036,-0.07480314960629952,-0.07086614173228378,-0.06692913385826671,-0.08464566929133843,-0.07086614173228334,-0.059055118110236116,-0.08070866141732314,-0.04724409448818845,-0.053149606299212504,-0.08070866141732269,-0.05708661417322869,-0.10039370078740184,-0.037401574803149096,-0.06889763779527547,-0.06889763779527547,-0.061023622047243986,-0.07677165354330695,-0.11811023622047312,-0.07283464566929121,-0.04527559055118058,-0.04724409448818845,-0.08070866141732314,-0.08267716535433145,-0.057086614173228245,-0.027559055118110187,-0.08661417322834675,0.12795275590551203,-0.05118110236220552
-0.12992125984252034,-0.13385826771653564,-0.12007874015747966,-0.1161417322834648,-0.09645669291338566,-0.06299212598425186,-0.07874015748031526,-0.07874015748031482,-0.15354330708661434,-0.07283464566929165,-0.06692913385826849,-0.05708661417322869,-0.0669291338582676,-0.07480314960629908,-0.07086614173228378,-0.07086614173228334,-0.057086614173228245,-0.04724409448818978,-0.0767716535433074,-0.07086614173228423,-0.05905511811023656,-0.04724409448818978,-0.05118110236220508,-0.07874015748031482,-0.06692913385826804,-0.07677165354330695,-0.055118110236220375,-0.04921259842519676,-0.06496062992125973,-0.08070866141732269,-0.09448818897637823,-0.04921259842519676,-0.0944881889763769,-0.10629921259842545,-0.08464566929133843,-0.0669291338582676,-0.05511811023621993,-0.07283464566929165,-0.09448818897637823,-0.07086614173228378,-0.06299212598425186,-0.07086614173228378,-0.07677165354330695,-0.08070866141732269,-0.0767716535433065,-0.05314960629921339,-0.06496062992125973,-0.09645669291338566,-0.0964566929133861,-0.07874015748031526,-0.07086614173228378,-0.06692913385826671,-0.08464566929133843,-0.07086614173228334,-0.06299212598425186,-0.08070866141732314,-0.04724409448818845,-0.057086614173228245,-0.07677165354330695,-0.061023622047243986,-0.10433070866141714,-0.037401574803149096,-0.06889763779527547,-0.06496062992125973,-0.061023622047243986,-0.07677165354330695,-0.11811023622047312,-0.06889763779527547,-0.04527559055118058,-0.04724409448818845,-0.08070866141732314,-0.08267716535433145,-0.057086614173228245,-0.023622047244094002,-0.08661417322834675,0.13188976377952777,-0.05118110236220552
-0.13385826771653564,-0.13385826771653564,-0.12007874015747966,-0.1200787401574801,-0.09645669291338566,-0.06299212598425186,-0.08267716535433056,-0.07480314960629908,-0.1456692913385833,-0.0767716535433074,-0.06692913385826849,-0.05708661417322869,-0.0669291338582676,-0.07480314960629908,-0.07086614173228378,-0.07086614173228334,-0.06102362204724443,-0.05118110236220508,-0.0767716535433074,-0.07480314960629908,-0.05905511811023656,-0.05118110236220508,-0.05511811023622082,-0.07874015748031482,-0.0629921259842523,-0.07283464566929077,-0.055118110236220375,-0.04921259842519676,-0.06889763779527547,-0.08070866141732269,-0.09448818897637823,-0.04921259842519676,-0.0944881889763769,-0.10629921259842545,-0.08070866141732269,-0.0669291338582676,-0.05511811023621993,-0.07283464566929165,-0.09842519685039397,-0.07086614173228378,-0.05905511811023656,-0.07086614173228378,-0.08070866141732269,-0.08070866141732269,-0.08070866141732269,-0.05314960629921339,-0.061023622047243986,-0.09645669291338566,-0.09251968503937036,-0.07874015748031526,-0.06692913385826804,-0.06299212598425141,-0.08858267716535417,-0.07480314960629908,-0.06299212598425186,-0.08070866141732314,-0.04724409448818845,-0.057086614173228245,-0.08070866141732269,-0.061023622047243986,-0.10039370078740184,-0.0334645669291338,-0.06889763779527547,-0.07283464566929121,-0.061023622047243986,-0.07677165354330695,-0.11417322834645738,-0.06889763779527547,-0.04527559055118058,-0.04330708661417226,-0.08070866141732314,-0.07874015748031526,-0.057086614173228245,-0.023622047244094002,-0.09055118110236249,0.13976377952755925,-0.05511811023622082
-0.13385826771653564,-0.12992125984251945,-0.12007874015747966,-0.1200787401574801,-0.09645669291338566,-0.06299212598425186,-0.08267716535433056,-0.07480314960629908,-0.1456692913385833,-0.08070866141732269,-0.0629921259842523,-0.05708661417322869,-0.0669291338582676,-0.07480314960629908,-0.0669291338582676,-0.0669291338582676,-0.06102362204724443,-0.04724409448818978,-0.07283464566929165,-0.07480314960629908,-0.06299212598425141,-0.05511811023622082,-0.05118110236220508,-0.07480314960629908,-0.0629921259842523,-0.06889763779527547,-0.055118110236220375,-0.05314960629921206,-0.06889763779527547,-0.0767716535433065,-0.09448818897637823,-0.04921259842519676,-0.0944881889763769,-0.10629921259842545,-0.08070866141732269,-0.0669291338582676,-0.05511811023621993,-0.0767716535433074,-0.09448818897637823,-0.07086614173228378,-0.05511811023622082,-0.07086614173228378,-0.07677165354330695,-0.08070866141732269,-0.0767716535433065,-0.04921259842519765,-0.061023622047243986,-0.09645669291338566,-0.09251968503937036,-0.07874015748031526,-0.06692913385826804,-0.06692913385826671,-0.09251968503936991,-0.07086614173228334,-0.059055118110236116,-0.07677165354330695,-0.04724409448818845,-0.053149606299212504,-0.08070866141732269,-0.061023622047243986,-0.10039370078740184,-0.029527559055118058,-0.06496062992125973,-0.07283464566929121,-0.061023622047243986,-0.07677165354330695,-0.11811023622047312,-0.07283464566929121,-0.04527559055118058,-0.04724409448818845,-0.08070866141732314,-0.07480314960629952,-0.057086614173228245,-0.023622047244094002,-0.09055118110236249,0.13976377952755925,-0.05511811023622082
