0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
0.09313725490196079,0.06454248366013077,0.08006535947712418,0.08660130718954256,0.20424836601307197,0.27859477124183,-0.37254901960784315,0.06209150326797391,-0.08333333333333326,0.10620915032679745,0.08905228758169942,0.08088235294117657,0.10049019607843135,0.11683006535947715,0.0874183006535948,0.12336601307189551,0.06862745098039208,0.05228758169934644,0.07434640522875818,0.06617647058823534,0.03022875816993459,0.0612745098039216,0.04983660130718953,0.05882352941176469,0.0776143790849674,0.08006535947712412,0.07679738562091501,0.057189542483660094,0.0702614379084967,0.08741830065359474,0.0678104575163399,0.059640522875817004,0.06944444444444448,0.06781045751633996,0.037581699346405234,0.0923202614379085,0.08415032679738566,0.07516339869281044,0.07352941176470586,0.1053921568627451,0.0759803921568628,0.08251633986928106,0.165032679738562,0.07107843137254904,0.1184640522875817,0.0792483660130719,0.04411764705882361,0.0857843137254902,0.060457516339869316,0.12990196078431376,0.12173202614379079,0.14133986928104575,0.04738562091503268,0.11601307189542484,0.023692810457516353,0.04738562091503265,0.13888888888888878,0.12254901960784303,-0.008986928104575149,0.031045751633986898,0.03513071895424835,0.10212418300653599,0.07271241830065356,0.08660130718954251,0.07271241830065359,0.09068627450980389,0.09477124183006536,0.08578431372549021,0.1625816993464052,0.01879084967320259,0.05228758169934644,0.184640522875817,0.14787581699346408
0.08823529411764702,0.05800653594771238,0.11601307189542487,0.10947712418300659,0.20915032679738568,0.2851307189542484,-0.4019607843137255,0.060457516339869344,-0.11111111111111105,0.10130718954248374,0.07924836601307195,0.08088235294117657,0.09885620915032678,0.10702614379084974,0.07924836601307189,0.1119281045751635,0.0620915032679738,0.06699346405228757,0.07598039215686275,0.06944444444444448,0.0351307189542483,0.0678104575163399,0.03676470588235292,0.05555555555555547,0.0629084967320262,0.06535947712418294,0.06862745098039222,0.065359477124183,0.0702614379084967,0.08251633986928103,0.06617647058823531,0.058006535947712407,0.06781045751633988,0.06617647058823536,0.032679738562091554,0.09722222222222221,0.07761437908496736,0.07189542483660134,0.07679738562091505,0.10212418300653589,0.0743464052287582,0.05637254901960785,0.23202614379084963,0.05964052287581695,0.1331699346405229,0.0808823529411764,0.0016339869281045971,0.0759803921568628,0.05065359477124182,0.12826797385620914,0.0988562091503268,0.10049019607843136,0.03758169934640529,0.12254901960784315,0.11192810457516346,0.06372549019607845,0.1584967320261437,0.09313725490196065,0.02532679738562085,0.0555555555555555,0.044934640522875754,0.1723856209150327,0.08251633986928106,0.0669934640522876,0.07271241830065359,0.0661764705882353,0.10294117647058824,0.08578431372549021,0.1576797385620915,0.082516339869281,0.01633986928104575,0.2663398692810457,0.12500000000000006
0.0816993464052288,0.04003267973856206,0.1388888888888889,0.10620915032679745,0.19771241830065367,0.2753267973856209,-0.4183006535947712,0.05065359477124182,-0.09477124183006536,0.09150326797385622,0.06290849673202614,0.0710784313725491,0.07598039215686275,0.08088235294117646,0.056372549019607865,0.09395424836601313,0.057189542483660094,0.05882352941176466,0.0629084967320262,0.05964052287581706,0.0514705882352941,0.058006535947712407,0.03186274509803916,0.05392156862745087,0.05637254901960789,0.058823529411764636,0.0637254901960784,0.0620915032679738,0.06862745098039211,0.07598039215686275,0.05147058823529413,0.04656862745098039,0.059640522875816976,0.061274509803921656,0.014705882352941152,0.0923202614379085,0.06781045751633986,0.057189542483660136,0.06045751633986926,0.08251633986928099,0.0645424836601308,0.03513071895424845,0.1993464052287581,0.05310457516339864,0.1266339869281046,0.0743464052287581,-0.004901960784313708,0.05637254901960789,0.05718954248366011,0.12663398692810454,0.044934640522875796,0.06454248366013077,0.05555555555555558,0.11437908496732024,0.17565359477124176,0.10457516339869274,0.1535947712418299,0.07516339869281034,0.07924836601307185,0.0751633986928104,0.06617647058823524,0.1429738562091504,0.08088235294117646,0.0359477124183007,0.0449346405228758,0.0645424836601307,0.09477124183006536,0.09395424836601311,0.14624183006535948,0.0678104575163398,-0.019607843137254957,0.2990196078431372,0.06454248366013077
0.0735294117647059,0.02696078431372545,0.1323529411764706,0.09477124183006547,0.1715686274509804,0.2344771241830066,-0.4624183006535948,0.021241830065359513,-0.04738562091503262,0.06372549019607843,0.043300653594771255,0.05147058823529416,0.04820261437908496,0.06454248366013077,0.0383986928104576,0.08088235294117652,0.04575163398692805,0.03431372549019607,0.04003267973856206,0.04656862745098045,0.06127450980392152,0.04820261437908502,0.03186274509803916,0.057189542483660066,0.0612745098039216,0.06372549019607843,0.0637254901960784,0.05392156862745101,0.0522875816993463,0.058006535947712434,0.03839869281045752,0.031862745098039214,0.04820261437908496,0.04983660130718956,-0.0016339869281045694,0.07434640522875821,0.05147058823529416,0.03104575163398693,0.034313725490196054,0.05800653594771239,0.043300653594771296,0.031862745098039255,0.15522875816993462,0.05473856209150324,0.0955882352941176,0.058006535947712407,0.031045751633986998,0.0531045751633987,0.07189542483660132,0.11846405228758164,-0.0008169934640523124,0.043300653594771255,0.09477124183006538,0.07352941176470584,0.21323529411764697,0.13725490196078424,0.10294117647058809,0.057189542483660046,0.13153594771241825,0.076797385620915,0.08251633986928104,0.0955882352941177,0.06290849673202614,0.006535947712418298,0.018790849673202596,0.0645424836601307,0.08169934640522875,0.09232026143790852,0.11029411764705879,0.017156862745097992,-0.04411764705882355,0.3202614379084967,-0.004084967320261451
0.055555555555555525,0.020424836601307172,0.10784313725490197,0.08169934640522886,0.14869281045751637,0.20179738562091498,-0.5375816993464052,0.011437908496732041,-0.05065359477124176,0.04575163398692811,0.02859477124183013,0.03513071895424841,0.04003267973856206,0.05147058823529416,0.012254901960784381,0.06944444444444453,0.03431372549019607,0.017973856209150263,0.022058823529411797,0.03349673202614384,0.06617647058823523,0.054738562091503296,0.04656862745098034,0.06699346405228748,0.0694444444444445,0.055555555555555525,0.065359477124183,0.04411764705882351,0.03594771241830061,0.04656862745098045,0.028594771241830103,0.015522875816993492,0.03349673202614378,0.040032679738562144,-0.011437908496731958,0.05473856209150331,0.04820261437908496,0.01633986928104575,0.022875816993464054,0.02859477124182999,0.04656862745098039,0.02532679738562095,0.1111111111111111,0.04820261437908495,0.0857843137254902,0.0416666666666666,0.0686274509803922,0.04656862745098039,0.07679738562091501,0.10866013071895425,0.0334967320261437,0.04003267973856206,0.119281045751634,0.01633986928104575,0.18709150326797375,0.12745098039215674,0.10294117647058809,0.055555555555555546,0.15931372549019604,0.0718954248366013,0.08088235294117645,0.0727124183006536,0.03349673202614375,-0.008169934640522902,-0.0008169934640522986,0.0612745098039216,0.07026143790849675,0.09232026143790852,0.04820261437908489,0.00898692810457509,-0.08823529411764705,0.2875816993464052,-0.020424836601307145
0.044117647058823595,0.004084967320261479,0.0816993464052288,0.06372549019607848,0.1339869281045752,0.20179738562091498,-0.5669934640522876,0.024509803921568707,-0.10130718954248363,0.03431372549019612,0.022058823529411742,0.028594771241830075,0.03676470588235298,0.040032679738562116,-0.005718954248365993,0.053104575163398726,0.0212418300653594,0.0032679738562091387,0.005718954248365993,0.020424836601307172,0.06127450980392152,0.05637254901960789,0.06454248366013074,0.06862745098039208,0.07598039215686281,0.05392156862745093,0.0702614379084967,0.02777777777777779,0.019607843137254832,0.03186274509803924,0.013888888888888923,0.005718954248366104,0.03349673202614378,0.02205882352941177,-0.009803921568627472,0.038398692810457505,0.02696078431372556,0.017973856209150346,0.013071895424836555,0.0204248366013072,0.043300653594771296,0.018790849673202645,0.07352941176470591,0.03513071895424834,0.06781045751633989,0.023692810457516297,0.0767973856209151,0.05637254901960789,0.060457516339869316,0.08578431372549014,0.08578431372549018,0.03186274509803927,0.12418300653594769,-0.019607843137254943,0.13807189542483667,0.08823529411764705,0.17156862745098028,0.07843137254901944,0.14950980392156854,0.0702614379084967,0.07107843137254895,0.0629084967320262,0.01552287581699345,-0.008169934640522902,0.004084967320261403,0.0514705882352941,0.05555555555555555,0.090686274509804,-0.0220588235294117,0.044934640522875796,-0.08169934640522876,0.184640522875817,0.002450980392156854
0.03431372549019612,-0.017156862745098034,0.05392156862745101,0.044117647058823595,0.11274509803921567,0.2230392156862745,-0.5457516339869282,0.019607843137254943,-0.17156862745098034,0.01633986928104575,0.018790849673202603,0.015522875816993575,0.04003267973856206,0.02859477124183013,-0.004084967320261423,0.03513071895424841,0.009803921568627472,-0.017973856209150374,0.0008169934640522847,0.008986928104575242,0.04493464052287571,0.0531045751633987,0.061274509803921545,0.06862745098039208,0.07107843137254902,0.055555555555555525,0.0637254901960784,0.009803921568627416,0.004901960784313708,0.026960784313725533,-0.0024509803921567985,-0.005718954248365993,0.025326797385620964,0.002450980392156854,-0.009803921568627472,0.036764705882353005,0.012254901960784353,0.019607843137254943,0.0016339869281045694,0.023692810457516283,0.026960784313725505,0.018790849673202645,0.04411764705882351,0.022058823529411742,0.056372549019607796,0.013888888888888812,0.0375816993464053,0.044934640522875796,0.04575163398692811,0.06944444444444445,0.10539215686274508,0.026960784313725478,0.107843137254902,-0.011437908496732041,0.09395424836601306,0.03921568627450975,0.2173202614379084,0.11111111111111094,0.12009803921568615,0.0669934640522876,0.05800653594771235,0.0416666666666667,-0.00081699346405225,-0.013071895424836603,0.022058823529411707,0.0285947712418301,0.05718954248366015,0.08741830065359481,-0.0482026143790849,0.0661764705882352,-0.034313725490196054,0.0702614379084967,-0.000816993464052243
0.011437908496731986,-0.012254901960784326,0.039215686274509776,0.03431372549019618,0.10784313725490197,0.2606209150326797,-0.4771241830065359,0.01633986928104575,-0.19771241830065356,0.0032679738562091387,0.012254901960784326,-0.0008169934640522292,0.04656862745098034,0.022058823529411853,0.0008169934640522847,0.03513071895424841,0.009803921568627472,-0.026143790849673165,0.013888888888888895,-0.004084967320261423,0.03349673202614373,0.04983660130718959,0.04656862745098034,0.05392156862745087,0.0629084967320262,0.05392156862745093,0.05555555555555561,-0.008169934640522902,0.004901960784313708,0.028594771241830047,-0.013888888888888895,-0.008986928104575104,0.005718954248366076,-0.005718954248365937,-0.017973856209150346,0.013888888888888895,0.00898692810457516,0.019607843137254943,-0.004901960784313736,0.036764705882352894,0.0318627450980393,0.020424836601307256,0.027777777777777804,0.010620915032679756,0.049836601307189504,0.0106209150326797,0.0196078431372549,0.005718954248365993,0.03267973856209151,0.07924836601307185,0.07598039215686268,0.028594771241830075,0.10457516339869279,0.013071895424836555,0.054738562091503254,0.01633986928104575,0.1895424836601306,0.12254901960784303,0.07271241830065354,0.057189542483660094,0.043300653594771255,0.020424836601307197,-0.005718954248366048,-0.026143790849673203,0.004084967320261403,0.020424836601307204,0.03921568627450975,0.07761437908496731,-0.02859477124183,0.0433006535947712,0.01633986928104575,0.006535947712418298,-0.049836601307189546
0.01797385620915032,0.004084967320261479,0.03594771241830069,0.03594771241830069,0.12091503267973858,0.2867647058823529,-0.44281045751633985,0.006535947712418333,-0.1519607843137255,-0.0032679738562091387,0.018790849673202603,-0.007352941176470507,0.04166666666666663,0.017156862745098034,0.0008169934640522847,0.025326797385620936,0.011437908496731986,-0.014705882352941235,0.015522875816993464,-0.012254901960784326,0.026960784313725394,0.03676470588235292,0.03349673202614373,0.04575163398692808,0.059640522875817004,0.04901960784313722,0.052287581699346414,-0.009803921568627472,0.0016339869281045138,0.01879084967320266,-0.0008169934640522847,-0.0106209150326797,0.007352941176470673,-0.005718954248365937,-0.02450980392156865,0.005718954248365993,0.010620915032679756,0.011437908496732041,0.0016339869281045694,0.04820261437908489,0.023692810457516394,0.005718954248366048,0.02450980392156861,-0.00898692810457516,0.04656862745098039,0.007352941176470507,0.016339869281045805,-0.03349673202614381,0.027777777777777818,0.09558823529411764,0.03839869281045749,0.04983660130718956,0.08496732026143788,0.01960784313725486,0.03676470588235296,-0.017973856209150346,0.1094771241830064,0.10784313725490184,0.041666666666666546,0.0441176470588235,0.023692810457516353,0.002450980392156899,-0.004084967320261448,-0.029411764705882304,-0.0318627450980392,0.010620915032679704,0.03104575163398695,0.06617647058823531,0.025326797385620898,0.023692810457516297,0.013071895424836638,0.011437908496732,-0.09068627450980395
0.019607843137254888,0.02696078431372545,0.031045751633986984,0.031045751633986984,0.1111111111111111,0.2834967320261438,-0.4297385620915033,-0.0326797385620915,-0.15849673202614378,-0.006535947712418277,0.012254901960784326,-0.0024509803921567985,0.03513071895424835,0.010620915032679756,0.007352941176470618,0.020424836601307228,0.011437908496731986,-0.0016339869281045694,0.005718954248365993,-0.023692810457516256,0.022058823529411742,0.020424836601307228,0.025326797385620936,0.04084967320261429,0.0514705882352941,0.04248366013071894,0.042483660130719,-0.0016339869281045694,0.0016339869281045138,0.004084967320261423,-0.0024509803921567985,-0.008986928104575104,0.008986928104575187,-0.005718954248365937,-0.027777777777777762,0.013888888888888895,0.007352941176470562,0.004901960784313736,-0.0016339869281045416,0.0547385620915032,0.01715686274509809,0.007352941176470645,0.014705882352941207,-0.01388888888888895,0.0433006535947712,0.0024509803921567985,-0.003267973856209083,-0.049836601307189504,0.0016339869281046249,0.06944444444444445,0.02042483660130709,0.07271241830065367,0.0669934640522876,0.014705882352941152,0.026960784313725464,-0.03758169934640525,0.0196078431372549,0.04411764705882344,0.02532679738562085,0.0261437908496732,0.0008169934640522513,-0.015522875816993402,0.002450980392156854,-0.024509803921568603,-0.044934640522875796,0.008986928104575204,0.017973856209150353,0.059640522875817004,0.0890522875816993,0.00898692810457509,0.004901960784313736,0.040849673202614296,-0.11356209150326795
-0.0016339869281045138,0.018790849673202603,0.017973856209150374,0.0065359477124183885,0.09640522875816998,0.2687908496732026,-0.42156862745098045,-0.053921568627450955,-0.21568627450980393,-0.00980392156862736,0.002450980392156854,0.008986928104575187,0.028594771241830075,0.008986928104575242,0.0024509803921569095,0.022058823529411797,0.0016339869281045694,0.0016339869281045138,-0.004084967320261423,-0.030228758169934644,0.007352941176470507,0.012254901960784326,0.015522875816993464,0.024509803921568596,0.040032679738562116,0.026143790849673137,0.029411764705882304,0.01307189542483661,-0.0016339869281046804,0.002450980392156854,-0.0106209150326797,0.0008169934640523124,0.0008169934640522847,-0.012254901960784242,-0.035947712418300665,0.017156862745098006,0.0008169934640522569,0.0032679738562091387,-0.006535947712418333,0.04820261437908489,0.0024509803921569095,-0.002450980392156854,0.0,0.002450980392156854,0.04003267973856209,-0.0008169934640522847,-0.0310457516339869,-0.0416666666666666,-0.0016339869281045971,0.04983660130718956,0.0106209150326797,0.08415032679738566,0.057189542483660094,0.022875816993464054,0.020424836601307256,-0.042483660130718956,-0.034313725490196095,-0.04738562091503276,0.008986928104575149,0.019607843137254898,-0.03349673202614375,-0.0416666666666666,-0.004084967320261448,-0.0163398692810457,-0.036764705882353,0.0073529411764706,0.00980392156862745,0.05310457516339871,0.1151960784313725,-0.007352941176470701,0.03594771241830064,0.0947712418300653,-0.08741830065359474
