I41,I42,I43,I44,I45,I46,I47,I48,I49,I50
-0.7110754414125201,0.9773095623987034,-3.4100486223662885,-3.8006535947712417,1.3316993464052287,1.09640522875817,-1.4245917387127762,-0.5273775216138329,-1.054368932038835,-0.7203883495145631
-0.709470304975923,0.9027552674230146,-3.4116693679092385,-3.792483660130719,1.3333333333333333,1.0947712418300655,-1.4111431316042267,-0.8059558117195005,-1.050485436893204,-0.7087378640776699
-0.7078651685393258,0.8363047001620746,-3.413290113452188,-3.7908496732026142,1.3300653594771241,1.1062091503267975,-1.420749279538905,-0.6570605187319885,-1.050485436893204,-0.7009708737864078
-0.709470304975923,0.8087520259319287,-3.413290113452188,-3.781045751633987,1.3235294117647058,1.1160130718954249,-1.3909702209414025,-0.7550432276657061,-1.0446601941747573,-0.7009708737864078
-0.7110754414125201,0.8233387358184765,-3.4149108589951376,-3.776143790849673,1.3251633986928104,1.1127450980392157,-1.362151777137368,-0.7953890489913544,-1.0388349514563107,-0.6912621359223301
-0.709470304975923,0.8427876823338736,-3.4149108589951376,-3.7745098039215685,1.3251633986928104,1.1176470588235294,-1.3611911623439001,-0.49951969260326606,-1.0407766990291263,-0.7048543689320388
-0.7078651685393258,0.86709886547812,-3.4100486223662885,-3.7745098039215685,1.3235294117647058,1.1209150326797386,-1.3342939481268012,-0.6801152737752162,-1.0485436893203883,-0.7203883495145631
-0.709470304975923,0.8752025931928687,-3.4051863857374394,-3.7745098039215685,1.3235294117647058,1.1225490196078431,-1.3477425552353506,-0.9404418828049952,-1.0640776699029126,-0.7184466019417476
-0.7078651685393258,0.8492706645056726,-3.40032414910859,-3.7712418300653594,1.3251633986928104,1.1209150326797386,-1.3583093179634966,-0.7761767531219981,-1.0815533980582523,-0.7165048543689321
-0.709470304975923,0.8119935170178282,-3.3938411669367907,-3.769607843137255,1.326797385620915,1.1111111111111112,-1.3640730067243036,-0.4678194044188281,-1.0951456310679613,-0.7126213592233009
-0.7110754414125201,0.7585089141004863,-3.3954619124797407,-3.776143790849673,1.3218954248366013,1.1045751633986929,-1.3535062439961576,-0.4505283381364073,-1.0970873786407767,-0.6990291262135923
-0.709470304975923,0.7228525121555915,-3.3938411669367907,-3.7777777777777777,1.3202614379084967,1.107843137254902,-1.3419788664745438,-0.6772334293948127,-1.1029126213592233,-0.6951456310679611
-0.7110754414125201,0.7228525121555915,-3.3905996758508916,-3.7859477124183005,1.3235294117647058,1.1143790849673203,-1.3496637848222863,-0.6801152737752162,-1.104854368932039,-0.683495145631068
-0.7110754414125201,0.7017828200972447,-3.3905996758508916,-3.795751633986928,1.3235294117647058,1.119281045751634,-1.350624399615754,-0.7319884726224783,-1.104854368932039,-0.6776699029126214
-0.7110754414125201,0.6742301458670988,-3.3889789303079416,-3.80718954248366,1.3235294117647058,1.1274509803921569,-1.3371757925072045,-0.8539865513928915,-1.1029126213592233,-0.6873786407766991
-0.7142857142857143,0.6482982171799028,-3.3889789303079416,-3.815359477124183,1.326797385620915,1.1111111111111112,-1.3333333333333333,-0.7473583093179635,-1.1029126213592233,-0.6970873786407767
-0.7110754414125201,0.6434359805510534,-3.387358184764992,-3.8218954248366015,1.3300653594771241,1.0947712418300655,-1.3554274735830931,-0.6061479346781941,-1.104854368932039,-0.7126213592233009
-0.7110754414125201,0.6499189627228525,-3.3889789303079416,-3.834967320261438,1.3300653594771241,1.107843137254902,-1.3439000960614793,-0.8453410182516811,-1.1067961165048543,-0.7320388349514563
-0.7110754414125201,0.6434359805510534,-3.3938411669367907,-3.8447712418300655,1.3218954248366013,1.1176470588235294,-1.3535062439961576,-0.7588856868395774,-1.10873786407767,-0.7456310679611651
-0.7126805778491172,0.6369529983792545,-3.40032414910859,-3.8513071895424837,1.3251633986928104,1.119281045751634,-1.3611911623439001,-0.7108549471661864,-1.10873786407767,-0.7475728155339806
-0.7142857142857143,0.6304700162074555,-3.40194489465154,-3.866013071895425,1.326797385620915,1.1241830065359477,-1.3525456292026896,-0.5360230547550432,-1.10873786407767,-0.7495145631067961
-0.7126805778491172,0.6369529983792545,-3.4051863857374394,-3.8741830065359477,1.3284313725490196,1.1094771241830066,-1.335254562920269,-0.4438040345821326,-1.1106796116504853,-0.7533980582524272
-0.7126805778491172,0.6450567260940032,-3.413290113452188,-3.869281045751634,1.3284313725490196,1.0947712418300655,-1.3467819404418828,-0.5850144092219021,-1.1145631067961166,-0.7533980582524272
-0.7158908507223114,0.6499189627228525,-3.4213938411669367,-3.872549019607843,1.3251633986928104,1.0996732026143792,-1.344860710854947,-0.6311239193083573,-1.112621359223301,-0.7417475728155339
-0.7158908507223114,0.6564019448946515,-3.4262560777957862,-3.880718954248366,1.326797385620915,1.1094771241830066,-1.3179634966378482,-0.9807877041306436,-1.1145631067961166,-0.7359223300970874
-0.7142857142857143,0.6677471636952999,-3.4359805510534844,-3.8790849673202614,1.326797385620915,1.1160130718954249,-1.3477425552353506,-0.7665706051873199,-1.112621359223301,-0.7398058252427184
-0.7158908507223114,0.6823338735818476,-3.4440842787682335,-3.880718954248366,1.326797385620915,1.1143790849673203,-1.3525456292026896,-0.7060518731988472,-1.1106796116504853,-0.7475728155339806
-0.7158908507223114,0.6936790923824959,-3.452188006482982,-3.8790849673202614,1.326797385620915,1.1143790849673203,-1.3429394812680115,-0.8126801152737753,-1.10873786407767,-0.7300970873786408
-0.7142857142857143,0.7050243111831442,-3.4635332252836304,-3.8823529411764706,1.3235294117647058,1.1176470588235294,-1.340057636887608,-0.7195004803073968,-1.10873786407767,-0.7533980582524272
-0.7158908507223114,0.7115072933549432,-3.4764991896272286,-3.8823529411764706,1.3235294117647058,1.1225490196078431,-1.3381364073006725,-0.6829971181556196,-1.1106796116504853,-0.7514563106796116
-0.7158908507223114,0.7050243111831442,-3.4862236628849272,-3.877450980392157,1.326797385620915,1.1241830065359477,-1.3371757925072045,-0.505283381364073,-1.1067961165048543,-0.7436893203883496
-0.7158908507223114,0.6952998379254457,-3.4975688816855754,-3.8741830065359477,1.3235294117647058,1.1339869281045751,-1.345821325648415,-0.5965417867435159,-1.104854368932039,-0.7456310679611651
-0.7142857142857143,0.6936790923824959,-3.507293354943274,-3.8823529411764706,1.3251633986928104,1.1356209150326797,-1.3496637848222863,-0.7761767531219981,-1.1009708737864077,-0.7495145631067961
-0.7142857142857143,0.6969205834683955,-3.5153970826580228,-3.883986928104575,1.3251633986928104,1.130718954248366,-1.3371757925072045,-0.8943323727185398,-1.0990291262135923,-0.7631067961165049
-0.7142857142857143,0.7017828200972447,-3.5251215559157214,-3.8823529411764706,1.3251633986928104,1.1241830065359477,-1.3419788664745438,-0.3746397694524496,-1.1009708737864077,-0.7417475728155339
-0.7158908507223114,0.6985413290113452,-3.5348460291734196,-3.8790849673202614,1.3284313725490196,1.1339869281045751,-1.3323727185398655,-0.675312199807877,-1.0951456310679613,-0.7359223300970874
-0.7142857142857143,0.6985413290113452,-3.5413290113452187,-3.8790849673202614,1.3251633986928104,1.1258169934640523,-1.3160422670509127,-0.6061479346781941,-1.0951456310679613,-0.7456310679611651
-0.7142857142857143,0.7034035656401945,-3.5461912479740683,-3.8790849673202614,1.3251633986928104,1.1241830065359477,-1.3419788664745438,-0.6685878962536023,-1.0893203883495146,-0.7475728155339806
-0.7142857142857143,0.7034035656401945,-3.5510534846029174,-3.8856209150326797,1.3235294117647058,1.130718954248366,-1.366954851104707,-0.6974063400576369,-1.087378640776699,-0.7398058252427184
-0.7142857142857143,0.7017828200972447,-3.554294975688817,-3.8823529411764706,1.3218954248366013,1.1388888888888888,-1.340057636887608,-0.8501440922190202,-1.087378640776699,-0.7398058252427184
-0.7142857142857143,0.7034035656401945,-3.5575364667747165,-3.883986928104575,1.3218954248366013,1.1405228758169934,-1.3439000960614793,-0.6570605187319885,-1.087378640776699,-0.7495145631067961
-0.7142857142857143,0.7082658022690438,-3.560777957860616,-3.883986928104575,1.3300653594771241,1.142156862745098,-1.3381364073006725,-0.5379442843419788,-1.0854368932038836,-0.7553398058252427
-0.7142857142857143,0.713128038897893,-3.567260940032415,-3.883986928104575,1.3398692810457515,1.1339869281045751,-1.3410182516810758,-0.6993275696445725,-1.0815533980582523,-0.7495145631067961
-0.7142857142857143,0.713128038897893,-3.572123176661264,-3.8856209150326797,1.3480392156862746,1.1437908496732025,-1.33045148895293,-0.8222862632084534,-1.0815533980582523,-0.7320388349514563
-0.7158908507223114,0.7147487844408428,-3.5737439222042138,-3.8856209150326797,1.3627450980392157,1.1486928104575163,-1.3342939481268012,-0.8097982708933718,-1.0815533980582523,-0.7300970873786408
-0.7174959871589085,0.7179902755267423,-3.5737439222042138,-3.883986928104575,1.3872549019607843,1.1372549019607843,-1.3381364073006725,-0.5946205571565802,-1.0737864077669903,-0.7320388349514563
-0.7158908507223114,0.7244732576985413,-3.5786061588330633,-3.880718954248366,1.4199346405228759,1.1388888888888888,-1.335254562920269,-0.5878962536023055,-1.0660194174757283,-0.7223300970873786
-0.7142857142857143,0.7277147487844409,-3.580226904376013,-3.8872549019607843,1.4542483660130718,1.1290849673202614,-1.3218059558117194,-0.6359269932756965,-1.062135922330097,-0.7359223300970874
-0.7158908507223114,0.7325769854132901,-3.580226904376013,-3.888888888888889,1.4836601307189543,1.1225490196078431,-1.329490874159462,-0.6195965417867435,-1.0563106796116506,-0.7281553398058253
-0.7158908507223114,0.7341977309562399,-3.580226904376013,-3.883986928104575,1.4983660130718954,1.1274509803921569,-1.3323727185398655,-0.6724303554274735,-1.058252427184466,-0.7184466019417476
-0.7174959871589085,0.7374392220421394,-3.5786061588330633,-3.877450980392157,1.5130718954248366,1.1290849673202614,-1.292987512007685,-0.643611911623439,-1.0640776699029126,-0.7262135922330097
-0.7191011235955056,0.7390599675850892,-3.572123176661264,-3.8823529411764706,1.5408496732026145,1.130718954248366,-1.3323727185398655,-0.7204610951008645,-1.0660194174757283,-0.7359223300970874
-0.7158908507223114,0.7390599675850892,-3.5640194489465156,-3.8790849673202614,1.5604575163398693,1.1356209150326797,-1.319884726224784,-0.6945244956772334,-1.0699029126213593,-0.7378640776699029
-0.7158908507223114,0.7423014586709886,-3.538087520259319,-3.877450980392157,1.5620915032679739,1.1323529411764706,-1.3112391930835734,-0.6023054755043228,-1.0699029126213593,-0.7398058252427184
-0.7142857142857143,0.7423014586709886,-3.528363047001621,-3.880718954248366,1.5506535947712419,1.1274509803921569,-1.302593659942363,-0.46397694524495675,-1.0660194174757283,-0.7223300970873786
-0.7174959871589085,0.747163695299838,-3.5040518638573745,-3.8823529411764706,1.5473856209150327,1.1176470588235294,-1.302593659942363,-0.6032660902977905,-1.0601941747572816,-0.6990291262135923
-0.7174959871589085,0.7520259319286872,-3.4230145867098867,-3.8823529411764706,1.5588235294117647,1.1241830065359477,-1.2901056676272815,-0.5667627281460135,-1.0563106796116506,-0.6951456310679611
-0.7158908507223114,0.7536466774716369,-3.3452188006482984,-3.8758169934640523,1.5849673202614378,1.130718954248366,-1.2862632084534102,-0.8924111431316042,-1.0524271844660193,-0.6932038834951456
-0.7158908507223114,0.7601296596434359,-3.3079416531604537,-3.8709150326797386,1.6029411764705883,1.1274509803921569,-1.2901056676272815,-0.4851104707012488,-1.0466019417475727,-0.7048543689320388
-0.7158908507223114,0.766612641815235,-3.3517017828200975,-3.8741830065359477,1.5506535947712419,1.142156862745098,-1.287223823246878,-0.5494716618635928,-1.050485436893204,-0.7087378640776699
-0.7174959871589085,0.773095623987034,-3.447325769854133,-3.877450980392157,1.4003267973856208,1.1454248366013071,-1.2689721421709894,-0.6186359269932757,-1.058252427184466,-0.7009708737864078
-0.7191011235955056,0.7811993517017828,-3.5170178282009723,-3.8790849673202614,1.2303921568627452,1.142156862745098,-1.2843419788664745,-0.5994236311239193,-1.0699029126213593,-0.7126213592233009
-0.7174959871589085,0.7941653160453809,-3.5348460291734196,-3.880718954248366,1.1290849673202614,1.130718954248366,-1.2680115273775217,-0.7636887608069164,-1.083495145631068,-0.7145631067961165
-0.7174959871589085,0.8022690437601296,-3.53160453808752,-3.8790849673202614,1.0784313725490196,1.1209150326797386,-1.2622478386167146,-0.6781940441882806,-1.0970873786407767,-0.6951456310679611
-0.7174959871589085,0.8119935170178282,-3.5299837925445705,-3.8856209150326797,1.0473856209150327,1.1209150326797386,-1.2555235350624399,-0.643611911623439,-1.104854368932039,-0.6912621359223301
-0.7158908507223114,0.8168557536466775,-3.520259319286872,-3.880718954248366,1.0277777777777777,1.1209150326797386,-1.254562920268972,-0.4851104707012488,-1.1106796116504853,-0.6796116504854369
-0.7191011235955056,0.8184764991896273,-3.521880064829822,-3.8790849673202614,1.0326797385620916,1.1290849673202614,-1.2382324687800192,-0.6003842459173871,-1.10873786407767,-0.683495145631068
-0.7191011235955056,0.8217179902755267,-3.552674230145867,-3.8758169934640523,1.0571895424836601,1.1323529411764706,-1.2420749279538905,-0.7118155619596542,-1.1067961165048543,-0.6932038834951456
-0.7174959871589085,0.826580226904376,-3.59967585089141,-3.877450980392157,1.1176470588235294,1.1323529411764706,-1.2363112391930835,-0.7204610951008645,-1.1067961165048543,-0.6912621359223301
-0.7174959871589085,0.8249594813614263,-3.6547811993517016,-3.880718954248366,1.184640522875817,1.1176470588235294,-1.2353506243996157,-0.6263208453410183,-1.1067961165048543,-0.7242718446601941
-0.7174959871589085,0.820097244732577,-3.672609400324149,-3.883986928104575,1.2369281045751634,1.1225490196078431,-1.2526416906820366,-0.5504322766570605,-1.10873786407767,-0.7339805825242719
-0.7174959871589085,0.813614262560778,-3.6677471636953,-3.8856209150326797,1.2696078431372548,1.1356209150326797,-1.2401536983669548,-0.6167146974063401,-1.10873786407767,-0.7262135922330097
-0.7174959871589085,0.8038897893030794,-3.6839546191247976,-3.883986928104575,1.292483660130719,1.1339869281045751,-1.2122958693563881,-0.5081652257444764,-1.10873786407767,-0.7262135922330097
-0.7191011235955056,0.7925445705024311,-3.7082658022690436,-3.883986928104575,1.2990196078431373,1.130718954248366,-1.2459173871277618,-0.6935638808837656,-1.10873786407767,-0.7495145631067961
-0.7174959871589085,0.7828200972447326,-3.726094003241491,-3.8823529411764706,1.303921568627451,1.1111111111111112,-1.2315081652257445,-0.4390009606147935,-1.10873786407767,-0.7553398058252427
-0.7174959871589085,0.7714748784440842,-3.7147487844408427,-3.8872549019607843,1.3071895424836601,1.1241830065359477,-1.2036503362151778,-0.5456292026897214,-1.10873786407767,-0.7669902912621359
-0.7191011235955056,0.7520259319286872,-3.6985413290113454,-3.8856209150326797,1.3186274509803921,1.1323529411764706,-1.229586935638809,-0.6157540826128722,-1.1106796116504853,-0.7689320388349514
-0.7191011235955056,0.7374392220421394,-3.6888168557536467,-3.8872549019607843,1.3316993464052287,1.1323529411764706,-1.2430355427473583,-1.0259365994236311,-1.1184466019417476,-0.7495145631067961
-0.7174959871589085,0.7293354943273906,-3.6758508914100485,-3.8905228758169934,1.341503267973856,1.1258169934640523,-1.244956772334294,-0.7281460134486071,-1.120388349514563,-0.6854368932038835
-0.7191011235955056,0.7163695299837926,-3.6612641815235007,-3.892156862745098,1.3431372549019607,1.1290849673202614,-1.2507204610951008,-0.6714697406340058,-1.0932038834951456,-0.5650485436893203
-0.7191011235955056,0.7034035656401945,-3.6434359805510534,-3.888888888888889,1.338235294117647,1.1339869281045751,-1.2516810758885686,-0.574447646493756,-1.0446601941747573,-0.41941747572815535
-0.7191011235955056,0.6969205834683955,-3.633711507293355,-3.8856209150326797,1.338235294117647,1.130718954248366,-1.2584053794428434,-0.5331412103746398,-0.9728155339805825,-0.19805825242718447
-0.7174959871589085,0.6888168557536467,-3.6304700162074552,-3.8856209150326797,1.3366013071895424,1.1274509803921569,-1.2584053794428434,-0.6839577329490875,-0.8737864077669902,0.06796116504854369
-0.7158908507223114,0.6807131280388979,-3.635332252836305,-3.8856209150326797,1.3366013071895424,1.1225490196078431,-1.2651296829971181,-0.4265129682997118,-0.7242718446601941,0.22718446601941747
