0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
0.1617647058823528,0.17973856209150307,0.031045751633987262,0.19281045751634007,0.1748366013071898,0.2026143790849675,0.3088235294117645,0.19281045751634007,0.05882352941176494,0.1339869281045747,0.16830065359477198,0.21078431372549078,0.20261437908496704,0.21895424836601318,0.04248366013071925,0.05882352941176494,0.23202614379084974,0.24346405228758172,0.1862745098039218,0.26307189542483655,0.236928104575163,0.16666666666666696,0.14705882352941124,0.16666666666666652,0.18627450980392135,0.27450980392156854,0.143790849673203,0.39052287581699385,0.16176470588235237,0.13888888888888928,0.19444444444444464,0.20261437908496704,0.4133986928104578,-0.031045751633986818,0.1274509803921564,0.14379084967320255,0.18137254901960764,0.20098039215686292,0.024509803921568984,0.11764705882352944,0.1732026143790848,0.16339869281045782,0.1960784313725492,0.27287581699346397,0.30228758169934666,0.013071895424836555,0.2418300653594776,0.19607843137254877,0.20424836601307161,0.22222222222222232,0.2957516339869284,0.06535947712418366,0.16013071895424869,0.13398692810457513,0.19281045751634007,0.1405228758169934,0.07516339869281019,0.2156862745098036,0.18300653594771266,0.2565359477124183,0.3218954248366015,0.18464052287581678,0.20915032679738577,0.05882352941176494,0.13888888888888928,0.25,0.11111111111111116,0.23039215686274428,0.25326797385620914,0.1568627450980391,0.10130718954248419,0.19771241830065378,0.23039215686274517,0.18137254901960764,0.19771241830065334,0.15032679738562038,0.2238562091503269,0.2565359477124183,0.3153594771241828,0.18464052287581723,0.10294117647058831,0.25816993464052285,0.18300653594771266,0.3055555555555558,0.22549019607843146,0.17156862745098111,0.13398692810457513
0.15849673202614367,0.26797385620915026,0.027777777777778123,0.17973856209150352,0.1813725490196081,0.2287581699346406,0.26307189542483655,0.2287581699346415,0.026143790849673554,0.1405228758169934,0.16830065359477198,0.20098039215686336,0.16339869281045738,0.22222222222222232,0.049019607843137525,0.11111111111111072,0.2450980392156863,0.24346405228758172,0.2026143790849675,0.23039215686274517,0.24346405228758128,0.1699346405228761,0.18954248366013005,0.16013071895424869,0.15359477124182996,0.22222222222222232,0.13725490196078427,0.38725490196078516,0.16176470588235237,0.13562091503268014,0.18464052287581723,0.18627450980392135,0.3709150326797386,-0.004901960784313708,0.1405228758169934,0.15359477124182996,0.17483660130718937,0.21078431372549034,0.024509803921568984,0.12091503267973902,0.17647058823529393,0.1699346405228761,0.16339869281045782,0.2565359477124183,0.27941176470588225,-0.006535947712418277,0.26470588235294157,0.17647058823529393,0.18137254901960764,0.23856209150326801,0.2990196078431371,0.04901960784313708,0.1274509803921573,0.15032679738562083,0.12418300653594727,0.11437908496732074,0.11437908496731986,0.23529411764705843,0.1568627450980391,0.23366013071895386,0.32843137254901933,0.18464052287581678,0.2973856209150334,0.0980392156862746,0.1356209150326797,0.21405228758169947,0.10457516339869333,0.22712418300653558,0.31862745098039236,0.16666666666666652,0.13398692810457513,0.23039215686274517,0.23692810457516345,0.19117647058823506,0.20098039215686292,0.16993464052287566,0.17810457516339895,0.2728758169934644,0.18790849673202592,0.20098039215686292,0.09313725490196134,0.21895424836601318,0.17973856209150352,0.33496732026143805,0.23202614379084974,0.16176470588235325,0.10784313725490202
0.15849673202614367,0.22549019607843146,0.07352941176470607,0.2026143790849675,0.11274509803921617,0.25163398692810457,0.20424836601307206,0.2843137254901964,0.016339869281046138,0.117647058823529,0.16503267973856284,0.132352941176471,0.17647058823529438,0.22549019607843146,0.03267973856209183,0.13725490196078427,0.1732026143790848,0.2075163398692812,0.21568627450980404,0.18137254901960764,0.21405228758169903,0.18627450980392224,0.17973856209150307,0.16013071895424869,0.13398692810457513,0.16339869281045782,0.11437908496731986,0.3382352941176472,0.18790849673202548,0.11601307189542531,0.13235294117647012,0.17647058823529393,0.33496732026143805,0.017973856209150707,0.15359477124182996,0.15359477124182996,0.12581699346405228,0.15522875816993498,-0.0016339869281045694,0.16666666666666696,0.18627450980392135,0.14705882352941213,0.13071895424836644,0.23039215686274517,0.26960784313725483,-0.03267973856209183,0.26797385620915026,0.15032679738562083,0.17156862745097978,0.18954248366013093,0.20424836601307206,0.06862745098039236,0.09477124183006547,0.16013071895424824,0.11764705882352944,0.11437908496732074,0.08169934640522847,0.22875816993464015,0.11764705882352944,0.22712418300653558,0.3120915032679745,0.19771241830065334,0.22875816993464104,0.09150326797385633,0.12908496732026142,0.16830065359477153,0.13398692810457513,0.236928104575163,0.25326797385620914,0.1732026143790848,0.13725490196078427,0.24346405228758172,0.18790849673202636,0.16503267973856195,0.18137254901960764,0.16339869281045738,0.18464052287581723,0.26307189542483655,0.10947712418300659,0.16503267973856195,0.10947712418300659,0.17647058823529438,0.19281045751634052,0.3022875816993462,0.1960784313725492,0.15196078431372584,0.08823529411764675
0.13235294117647056,0.15359477124182996,0.06372549019607865,0.17973856209150352,0.0767973856209152,0.2124183006535949,0.22712418300653603,0.2287581699346415,0.03267973856209183,0.117647058823529,0.12254901960784359,0.12254901960784359,0.19934640522875835,0.23529411764705888,0.029411764705882693,0.11111111111111072,0.15032679738562083,0.19444444444444464,0.21568627450980404,0.18137254901960764,0.19117647058823506,0.18627450980392224,0.10457516339869244,0.13398692810457513,0.16013071895424824,0.17320261437908524,0.07843137254901977,0.29248366013071925,0.18137254901960764,0.11601307189542531,0.12254901960784315,0.1470588235294117,0.2990196078431371,0.004901960784314152,0.1895424836601305,0.14379084967320255,0.12581699346405228,0.12908496732026187,-0.034313725490195957,0.17320261437908524,0.20915032679738532,0.1274509803921573,0.13398692810457558,0.2205882352941173,0.25326797385620914,-0.03921568627451011,0.27450980392156854,0.12091503267973813,0.18464052287581678,0.11764705882352944,0.15522875816993453,0.0718954248366015,0.10784313725490247,0.12091503267973858,0.08823529411764763,0.13398692810457513,0.05228758169934622,0.19607843137254832,0.09477124183006502,0.18790849673202592,0.2859477124183005,0.18464052287581678,0.18627450980392224,0.1111111111111116,0.11928104575163445,0.1617647058823528,0.1535947712418304,0.22712418300653558,0.19444444444444464,0.07516339869281019,0.130718954248366,0.13888888888888884,0.21078431372549034,0.11601307189542487,0.18137254901960764,0.13398692810457558,0.1879084967320268,0.2173202614379086,0.15522875816993453,0.1356209150326797,0.11274509803921573,0.1405228758169934,0.19281045751634052,0.27287581699346397,0.16339869281045782,0.15522875816993498,0.10130718954248374
0.0637254901960782,0.1830065359477122,-0.04411764705882293,0.16666666666666696,0.09640522875817004,0.1862745098039218,0.23692810457516345,0.17320261437908524,0.029411764705882693,0.12745098039215685,0.08986928104575265,0.1486928104575167,0.14705882352941124,0.15032679738562083,0.0065359477124187215,0.11764705882352988,0.16339869281045782,0.1519607843137254,0.20588235294117663,0.12254901960784315,0.19117647058823506,0.1274509803921573,0.13725490196078383,0.10457516339869288,0.16666666666666652,0.1862745098039218,0.06535947712418322,0.26633986928104614,0.15196078431372495,0.1062091503267979,0.14215686274509842,0.12418300653594727,0.2598039215686274,-0.011437908496731986,0.13398692810457513,0.11111111111111116,0.11274509803921573,0.09967320261437917,0.017973856209150707,0.1535947712418304,0.18627450980392135,0.143790849673203,0.10784313725490247,0.22385620915032733,0.2042483660130725,-0.029411764705882693,0.21895424836601363,0.0849673202614376,0.16503267973856195,0.10457516339869288,0.1519607843137254,0.04575163398692794,0.12091503267973902,0.08823529411764719,0.1143790849673203,0.1274509803921564,0.01307189542483611,0.13725490196078383,0.07516339869281019,0.13888888888888884,0.22712418300653603,0.14869281045751626,0.1960784313725492,0.0980392156862746,0.12581699346405228,0.2075163398692812,0.11111111111111116,0.236928104575163,0.15522875816993453,0.13725490196078471,0.11111111111111116,0.11928104575163401,0.18137254901960764,0.05392156862745079,0.15849673202614367,0.10784313725490158,0.16830065359477153,0.1911764705882355,0.1486928104575167,0.1617647058823528,0.07026143790849737,0.18954248366013093,0.1535947712418304,0.2598039215686274,0.143790849673203,0.15849673202614412,0.14379084967320255
0.04411764705882337,0.1830065359477122,-0.05392156862745079,0.12745098039215685,0.0898692810457522,0.14379084967320255,0.2565359477124183,0.16666666666666696,0.0555555555555558,0.10784313725490158,0.12254901960784359,0.11601307189542531,0.1143790849673203,0.05555555555555536,0.016339869281046138,0.13398692810457513,0.1568627450980391,0.12908496732026142,0.2026143790849675,0.09640522875817048,0.21405228758169903,0.07843137254901977,0.117647058823529,0.10784313725490202,0.10457516339869288,0.16339869281045782,0.0588235294117645,0.19771241830065378,0.1486928104575158,0.08006535947712479,0.1486928104575167,0.1143790849673203,0.24019607843137258,-0.034313725490195957,0.10457516339869244,0.0849673202614376,0.09313725490196045,0.08006535947712434,0.04411764705882382,0.12745098039215685,0.1405228758169934,0.143790849673203,0.15032679738562127,0.20751633986928075,0.1519607843137254,-0.05882352941176494,0.16666666666666652,0.05228758169934622,0.13888888888888884,0.12418300653594772,0.12581699346405273,0.0032679738562091387,0.11437908496732074,0.07189542483660105,0.18300653594771266,0.12418300653594772,-0.013071895424836999,0.0849673202614376,0.08169934640522847,0.17483660130718937,0.1813725490196081,0.1225490196078427,0.11764705882352944,0.009803921568627416,0.0931372549019609,0.14869281045751626,0.08823529411764719,0.18790849673202548,0.12581699346405228,0.18300653594771266,0.117647058823529,0.13888888888888884,0.07026143790849648,0.037581699346405095,0.10947712418300704,0.08169934640522847,0.12581699346405228,0.1911764705882355,0.1519607843137254,0.09640522875817004,0.0473856209150334,0.1862745098039218,0.07843137254901977,0.22712418300653603,0.10130718954248374,0.132352941176471,0.130718954248366
0.10947712418300659,0.15359477124182996,-0.0212418300653594,0.130718954248366,0.037581699346405095,0.10457516339869333,0.20424836601307206,0.19281045751634007,0.05882352941176494,0.08169934640522847,0.11274509803921617,0.05065359477124254,0.14705882352941124,0.04901960784313708,0.08496732026143805,0.14052287581699385,0.14379084967320255,0.12581699346405228,0.15686274509803955,0.12254901960784315,0.1519607843137254,0.08823529411764719,0.09150326797385588,0.08169934640522891,0.07516339869281063,0.1274509803921564,0.052287581699346664,0.1748366013071898,0.1650326797385615,0.050653594771242094,0.1356209150326797,0.12091503267973813,0.19117647058823506,-0.01797385620914982,0.07516339869281019,0.09150326797385588,0.09313725490196045,0.10294117647058831,0.034313725490196845,0.08496732026143805,0.11764705882352944,0.1143790849673203,0.1699346405228761,0.20424836601307161,0.10947712418300659,-0.08823529411764719,0.13725490196078427,0.05228758169934622,0.09640522875816959,0.16339869281045782,0.11274509803921573,0.019607843137254832,0.10457516339869288,0.08496732026143805,0.17973856209150352,0.039215686274509665,-0.00980392156862786,0.11111111111111072,0.12091503267973858,0.1519607843137254,0.1748366013071898,0.08333333333333348,0.07843137254901977,0.026143790849673554,0.06045751633986951,0.10620915032679745,0.0718954248366015,0.14215686274509753,0.13562091503268014,0.1895424836601305,0.12418300653594816,0.10294117647058787,0.037581699346405095,0.0800653594771239,0.10947712418300704,0.07516339869281019,0.09967320261437962,0.14215686274509798,0.15849673202614367,0.06372549019607865,0.0767973856209152,0.1405228758169934,0.08169934640522891,0.1486928104575158,0.08823529411764719,0.11601307189542531,0.10130718954248374
0.1617647058823528,0.15032679738562083,0.008169934640522847,0.06862745098039236,-0.02450980392156854,0.10784313725490202,0.09967320261437917,0.18300653594771266,0.03594771241830097,0.02941176470588225,0.04084967320261512,0.031045751633987706,0.13725490196078427,0.062091503267973636,0.08823529411764719,0.06209150326797408,0.10784313725490202,0.16830065359477153,0.07189542483660194,0.06699346405228734,0.09640522875816959,0.10457516339869333,0.08823529411764675,0.05228758169934622,0.0718954248366015,0.11764705882352944,0.07189542483660105,0.17810457516339895,0.1552287581699341,0.04084967320261468,0.11928104575163445,0.1339869281045747,0.1617647058823528,0.01143790849673243,0.06535947712418277,0.0849673202614376,0.09967320261437873,0.10620915032679701,0.024509803921568984,0.0555555555555558,0.09803921568627416,0.05882352941176494,0.14052287581699385,0.19771241830065334,0.0931372549019609,-0.06862745098039236,0.13398692810457513,0.08823529411764675,0.08333333333333304,0.11111111111111072,0.060457516339869066,0.039215686274509665,0.06862745098039236,0.055555555555556246,0.09150326797385633,0.022875816993464415,-0.00980392156862786,0.13071895424836555,0.09477124183006502,0.12908496732026142,0.16830065359477153,0.053921568627450345,0.02941176470588225,0.03921568627451055,0.04411764705882337,0.0212418300653594,0.035947712418301414,0.09967320261437873,0.10620915032679745,0.117647058823529,0.1143790849673203,0.11274509803921573,0.12254901960784315,0.05065359477124165,0.060457516339869066,0.09803921568627416,0.10620915032679745,0.10947712418300659,0.08006535947712434,0.12581699346405228,0.05392156862745123,0.09150326797385633,0.06862745098039236,0.13888888888888884,0.09477124183006591,0.11274509803921617,-0.019607843137254832
0.11928104575163445,0.11111111111111116,0.014705882352941124,0.03267973856209183,-0.0016339869281045694,0.08823529411764719,0.08333333333333348,0.09150326797385677,0.029411764705882693,0.07189542483660105,0.03758169934640598,0.04084967320261512,0.10457516339869244,0.06862745098039191,0.026143790849673554,0.06862745098039191,0.04901960784313708,0.14869281045751626,0.04901960784313797,0.014705882352941124,0.034313725490195957,0.08496732026143805,0.04575163398692794,0.03594771241830097,0.02941176470588225,0.10457516339869288,0.0588235294117645,0.09967320261437917,0.14215686274509753,0.031045751633987262,0.0931372549019609,0.12418300653594727,0.14869281045751626,-0.008169934640522847,0.04901960784313664,0.04901960784313708,0.11601307189542487,0.08333333333333348,-0.034313725490195957,0.04575163398692794,0.10457516339869244,-0.016339869281045694,0.06535947712418322,0.16503267973856195,0.0767973856209152,-0.03267973856209183,0.10457516339869288,0.05555555555555536,0.0800653594771239,0.08496732026143805,0.034313725490195957,0.02614379084967311,0.05882352941176494,-0.019607843137254832,0.045751633986928386,0.0032679738562091387,-0.00980392156862786,0.1437908496732021,0.0849673202614376,0.1486928104575167,0.15849673202614367,0.011437908496731541,0.045751633986928386,0.022875816993464415,0.06699346405228734,0.05065359477124165,0.0032679738562091387,0.09967320261437873,0.13888888888888884,0.06862745098039191,0.06535947712418322,0.05392156862745079,0.0800653594771239,-0.0212418300653594,0.034313725490195957,0.07516339869281019,0.08333333333333348,0.06699346405228779,0.07352941176470562,0.09640522875817004,0.07352941176470607,0.14379084967320255,0.0555555555555558,0.11274509803921617,0.09150326797385633,0.07352941176470607,-0.03267973856209139
0.040849673202614234,0.0849673202614376,0.008169934640522847,0.049019607843137525,-0.0016339869281045694,0.0718954248366015,0.11601307189542487,0.11437908496732074,0.019607843137255276,0.09477124183006502,0.04084967320261512,0.027777777777778567,0.07516339869281019,0.06862745098039191,-0.035947712418300526,0.0424836601307188,0.05555555555555536,0.06699346405228779,0.0424836601307188,0.037581699346405095,0.0016339869281041253,0.05228758169934622,0.019607843137254388,0.0424836601307188,0.016339869281045694,0.06535947712418322,0.019607843137254832,0.08006535947712434,0.10620915032679701,0.011437908496732874,0.0767973856209152,0.08823529411764675,0.14215686274509798,-0.011437908496731986,0.04901960784313664,0.02941176470588225,0.09967320261437873,0.08333333333333348,-0.08660130718954218,0.016339869281045694,0.09150326797385588,-0.04575163398692794,-0.01633986928104525,0.14215686274509798,0.050653594771242094,-0.06209150326797408,0.08496732026143805,0.0032679738562086946,0.011437908496731986,0.10457516339869288,0.060457516339869066,-0.013071895424836555,0.05882352941176494,0.02941176470588225,0.0032679738562091387,0.02614379084967311,-0.03594771241830097,0.15032679738562038,0.062091503267973636,0.1683006535947711,0.12581699346405228,-0.047385620915032955,0.0718954248366015,-0.01633986928104525,0.047385620915032955,0.08660130718954262,0.0032679738562091387,0.10294117647058787,0.1519607843137254,0.02614379084967311,0.04575163398692794,0.02450980392156854,0.014705882352941124,-0.02777777777777768,0.04411764705882382,0.05555555555555536,0.0343137254901964,0.10620915032679745,0.10620915032679745,0.07679738562091476,0.05718954248366037,0.14379084967320255,0.0718954248366015,0.05392156862745123,0.10130718954248374,0.06699346405228823,-0.009803921568626972
